id	filename	md5	size	state
0480701c-eb74-4995-b73e-6bab88b02427	7a1590a8-ddc7-4aac-802f-f8b871204341_noid_Red.idat	dabd42977db8ef937019ee17561dec26	8095231	released
91905b7d-b598-4efd-95da-c7054a8205d8	3d4d6726-bc9c-4a70-ae51-866baa003438_noid_Grn.idat	6bb2a5c1a4577681c2f3975c88e2ef33	8095268	released
4b4b82f7-7c4c-4651-b700-2ab29a376532	3d4d6726-bc9c-4a70-ae51-866baa003438_noid_Red.idat	8d4911c75adba094025a889545475235	8095268	released
cfafaab7-0747-48be-b644-8e41ec06b37e	fde10734-68d0-47f9-a184-ec2837138c6c_noid_Grn.idat	50fdd87be4de5c88bcb969be8505ffad	8095328	released
ddc4613a-f093-4ea0-83d4-a2da59b9cf0b	0efc7c98-28eb-46d2-8aa5-2e3ff5d04d09_noid_Grn.idat	70ea1fe9d8a9b8d9232e54b73366f994	8095260	released
be2505f5-dda6-4b2a-8c73-d2fea18d5ad0	0efc7c98-28eb-46d2-8aa5-2e3ff5d04d09_noid_Red.idat	994bcd13362c06569079d6b14ddd719e	8095260	released
81fc0090-5017-49a4-9326-e6ef6213f70f	5ea9dff6-ff76-4d66-ac4f-6f231e77330d_noid_Red.idat	75ab275d065aa4ae231c96a87119f8a5	8095236	released
13e7b14b-75e3-48ae-9d12-7273a4b21b98	7f9e97e7-c154-4828-a8e5-8bb8d8e8cfc6_noid_Red.idat	0352fded757f5d8dc8342e00a377dceb	8095252	released
464f75b7-5083-4824-a1c1-1addedcbb489	e3e963f8-8581-4bcc-9cc4-818b7b775418_noid_Red.idat	2836fef0f9a6351f46b47effa9987ece	8095268	released
e00ce4fd-5e93-4ee9-90f6-864815cd41cf	fa12fb27-04af-4e8b-b0a2-0e2e2c56c044_noid_Red.idat	b6f7a359e05538492435a73123f28789	8095296	released
