id	filename	md5	size	state
c174e97e-5158-4286-9e0b-2e687831c1b2	e09b619a-c08d-430c-b816-9ee07c91ae5d_noid_Grn.idat	555681896745405e0e9134a41b257879	8095300	released
07326a87-353e-47ab-ace2-3d893b6e827f	e09b619a-c08d-430c-b816-9ee07c91ae5d_noid_Red.idat	e9eea0cc2855c108805a7afec3ed08ed	8095300	released
eb701a71-ea16-479d-96b4-965fa92afcc0	a8e666d2-306b-4d9c-adb3-fdef81c8c740_noid_Grn.idat	d5cfa0c544fb3bb76bdd494d3d4d766c	8095240	released
4346dedf-d474-4a23-a92b-baedd2e3420d	d3f3c66c-9298-4875-bcb4-f2fe5a1b2fd5_noid_Grn.idat	8ca6c1e278880a02e0f39a76dfbaf75e	8091452	released
8362fced-3088-47ee-a07e-e1e73ca15019	5577bad8-dee5-4cfb-9467-95b102699200_noid_Red.idat	1296bdec27e10e2d46ac4258e0a369f1	8091452	released
d7f905fd-f85d-4633-8e29-16843974f2e4	81e2836b-f76d-4aba-be96-4e1362017812_noid_Grn.idat	2c29440731ddc8acb302173facb59ab3	8095233	released
61eb49d1-d468-4c2f-b0e8-b2b1706952db	8a40aad0-9c75-42d4-84de-7120a98a9489_noid_Red.idat	724bd8952aa20456ec6148daada18fa2	8095242	released
cc610593-489e-4682-aecc-47d41aff838d	7e2850a0-b3f1-4c9f-ba42-737b0866d0b5_noid_Grn.idat	0de77be6ae2361d528797fc75ee715bc	8095230	released
070f4248-3956-4444-aeb5-dc71bd4f053c	4a14e8cb-570a-4c50-b075-ee96310153d9_noid_Grn.idat	971a12a5f7696bf94adb90aab64aaaea	8095236	released
01916d79-13ef-4572-9c43-0a6d2cdb407f	d3f3c66c-9298-4875-bcb4-f2fe5a1b2fd5_noid_Red.idat	4b38ffa6c5c64906d9793a2e42ec4b5f	8091452	released
fed1bf78-7d0d-4c9f-a4f4-2e09d4b75a77	15cda2a0-e41c-47ed-9898-539c3fdeebde_noid_Red.idat	2382d47823d36d8e47f4c764f2a4a56f	8095268	released
46cac626-ff06-4f47-bce1-d51aee99c4f5	da29f8f7-e295-4856-99c9-71dc017bd4d2_noid_Red.idat	3428559e9fd36b18c2cd2e50ad02a8d9	8091452	released
