id	filename	md5	size	state
c27fb392-184c-4b72-b56e-429b5027031b	dd70ad27-c958-42a7-a8dc-fe9b30d4bdca_noid_Red.idat	d214a945c568ff4ee088cdd34bf6fb4b	8091452	released
8b44da34-a27d-4612-b2c7-e1ae975a1239	12969df6-305c-45a4-aaef-5587a9f9153c_noid_Grn.idat	2ee61f58e5ced97057a10b2f684cec62	8091452	released
938331dc-a4ed-4ea1-966b-78e5070f63c7	782416f1-768e-40bd-9273-c5f5361cfeb9_noid_Red.idat	87ddd6f6cbbd9a8d5ff5eef862363f12	8091452	released
b5ab2bc3-7280-4194-924e-c6ece4a06ed1	561cf821-ecf7-45b0-a021-eed38516f555_noid_Red.idat	2c894ac038b932a08d0bd6ccfed7fd29	8095212	released
4d632f53-bc54-44bf-aa1a-b103dfb1c987	e5495971-91ed-4fed-aac5-fc4e503f294f_noid_Grn.idat	d4b350dab66465738c1c2e0464fc551a	8091452	released
e459aa16-a30b-4a1f-8204-c57f001a5c73	e1027cf4-08ef-4842-a49c-c109ce51ee1e_noid_Red.idat	b878deb5ef092e2afe337fc5366da526	8095212	released
65288b4b-7359-4883-b5c5-2e628e21a669	12969df6-305c-45a4-aaef-5587a9f9153c_noid_Red.idat	00ec9bef513adf3abb712f59803885d7	8091452	released
a4b8c257-86e5-4558-8057-cb0236d8f7e5	cba32b75-541f-4fd3-b3c1-3b91f3119d83_noid_Grn.idat	f4bd8f9f49c13abd5cc8c70b4697b10b	8091452	released
449e85bd-3fae-41f7-b014-a13729326139	b6ad4488-9fba-499f-9be6-5aad8024b10a_noid_Red.idat	c97882330232ef18d2b047bcf2e504c5	8095236	released
6f371c60-8e16-410c-91e6-e7382f2750ab	c852dc67-f845-450f-9ef2-b1b90d852f11_noid_Grn.idat	60ce713685cc859e8b9a4048ff1aec47	8095212	released
c70ded57-7c6c-48a6-b8ed-3d581b28cda0	c9babc1f-0937-4709-8b09-6bd69b3d7d14_noid_Red.idat	bd6263d5c18d2536e1132413934aff29	8095212	released
0622c876-f966-4ce5-b0a1-123c74b4e3fc	fbfa683d-97d7-484f-bc03-9dd11d01ebb1_noid_Grn.idat	be0d27c16691e3e5335c548ff091bb5c	8091452	released
ad354150-cf49-4ce8-9486-204e3ba8ce78	fbfa683d-97d7-484f-bc03-9dd11d01ebb1_noid_Red.idat	af3b48e5ba8f6893ddc11cb0b240e4d5	8091452	released
5f817b49-81cb-4bb0-94ea-99a4a46e7eac	2558be7c-3486-4fd4-aa5d-4daf4e671017_noid_Grn.idat	0532282f20ac49d9d6830038e1c963c8	8091452	released
e2cf4819-a5d3-4381-bec5-aa65c3353012	8844dda5-7f79-4c06-aa6d-81a83729b545_noid_Grn.idat	b82386d1546e2f0d36472541cfdcd19f	8095236	released
07022a49-66d4-471e-a630-5baa12dad376	6bf0b9d0-31be-4aee-8ba2-57b489aadc35_noid_Grn.idat	1923f3c61f3a4213d3b7b0d754406870	8091452	released
b2c6798c-390f-4045-9903-0c0e1053f6c9	a87f5929-bf24-45b3-98ec-86a55fcf99cb_noid_Red.idat	cfb828a957ad5f539714ece539efe7fc	8095211	released
9fd0cdc6-5bf5-4a14-96e7-d1cf5b40d615	dd70ad27-c958-42a7-a8dc-fe9b30d4bdca_noid_Grn.idat	73560cdd98d6c34582bed9fd830bc5b0	8091452	released
3617415e-70eb-49aa-a840-b62f4084c5b3	4bca67d5-7e58-4e40-9817-37d58e17b077_noid_Grn.idat	6ec5eb3e5cfc66bc278d02493cc9b95f	8091452	released
48a78079-5fb7-4d04-a890-0b96acdb6f58	4bca67d5-7e58-4e40-9817-37d58e17b077_noid_Red.idat	761afc6f1f50ddea53ae35a1ade88dbc	8091452	released
5f759073-8dea-4dd1-81e1-eb68226548db	ac565d10-6233-4ca4-9857-13f45e396041_noid_Grn.idat	3a200d36900a7ff3f5f667ae8cd2e81f	8095212	released
36ac2bbe-3d78-4743-976b-7fd73ce7764c	9c5ffda9-a553-4d80-b0d7-4d806ebaa7b3_noid_Red.idat	c6e79f09f29ddd27f623c2e5eeccd998	8095212	released
a87d4c1a-31c5-4668-8911-789193055233	6bf0b9d0-31be-4aee-8ba2-57b489aadc35_noid_Red.idat	6fc2bed82dec95fcaaaa7d42856a3cc8	8091452	released
eb060c1c-3fa6-4edf-8e22-7d564bc69920	561cf821-ecf7-45b0-a021-eed38516f555_noid_Grn.idat	8256ae34a52c11a6015ae20ab9be2697	8095212	released
c7ad5208-4cb3-4cf3-819b-9e4d8ca73253	9096ebc7-48d6-4586-8df8-cb72769a59a3_noid_Grn.idat	9d10ec3e87bd071bce4a160a2b556904	8095212	released
b7dfbf26-80e7-4f15-9306-df451c0e5c4e	08b93e42-3a3a-4114-9185-ddaf728cc28f_noid_Red.idat	5670e684ae179f16675bdfeb59bd0757	8091452	released
fa86869c-c818-4ebd-aeb0-5ec0a6cc5b2d	ac565d10-6233-4ca4-9857-13f45e396041_noid_Red.idat	cad135a96c96bd226729028809ba9f5f	8095212	released
c7a2d3f7-be28-487d-bb7b-b835420f0700	b6ad4488-9fba-499f-9be6-5aad8024b10a_noid_Grn.idat	29210ac2dac1d572346c12a8a0d5a185	8095236	released
aed2cec7-d047-4b09-b69b-cb1055b49232	08b93e42-3a3a-4114-9185-ddaf728cc28f_noid_Grn.idat	a36df447c751d69022f62e3222f76a6a	8091452	released
e4804bf7-1e67-418d-b830-c61d6b195a69	9096ebc7-48d6-4586-8df8-cb72769a59a3_noid_Red.idat	e77673dbfd13642e488a43a911aa255e	8095212	released
64d38c19-6e8f-4dfe-80a0-10047c7451e3	782416f1-768e-40bd-9273-c5f5361cfeb9_noid_Grn.idat	2c5dc61b512071507a0e497717ba5525	8091452	released
bf12b873-fd15-421c-b592-f88605c4dcb3	c852dc67-f845-450f-9ef2-b1b90d852f11_noid_Red.idat	0743717f22868971cedb014163d25d83	8095212	released
f0e934a8-7dca-4a1c-9923-928498bc3bfa	2e970e37-21fe-4612-ad77-01182568b2cb_noid_Grn.idat	832a059e5aef6d9ac54f078237546990	8095212	released
fd35ba0b-4123-458a-81a7-ac9b7bb66776	a3a49bd5-25a6-422b-acb0-03ba3aded734_noid_Red.idat	4e7401479a480d3d766436566c0a13d5	8091452	released
