File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
5c3186a2-3257-4d07-9820-df83ad5417ac	b7f0bf0d-f935-41e3-8d19-f360ac20d530_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0B0	TCGA-BH-A0B0-01A	Primary Tumor
6d4ecca4-3d68-4e56-822c-b7316d439291	a98217af-f6e7-4770-8912-2988ae2a84cd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0EI	TCGA-BH-A0EI-01A	Primary Tumor
80b23155-625f-4b7e-8204-69d759e545da	88fba14d-36a9-4d0d-b324-27cfcc60d19b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07F	TCGA-A8-A07F-01A	Primary Tumor
b5a1b5c4-f9f3-4e89-be1f-6ea15ea0b4fe	16bf59ec-e3cb-412d-90ae-8a4e2cd135b3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15T	TCGA-E2-A15T-01A	Primary Tumor
c894f12d-655a-4211-a4ac-2b0fa6becfe5	28f38d16-264d-476d-8387-beb26b5944cf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FF	TCGA-AN-A0FF-01A	Primary Tumor
ad101f0a-7988-4f50-b478-63817726b9a8	26bf8794-67fc-4e56-8264-05437a996f91_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A095	TCGA-A8-A095-01A	Primary Tumor
69f4926a-7b55-4731-b760-cfff04336b76	62afbd74-0a4e-4dd1-8e27-c4d8f3c778e6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FL	TCGA-AN-A0FL-01A	Primary Tumor
b13948c7-c5be-4a21-882f-e80ea8229c2f	62afbd74-0a4e-4dd1-8e27-c4d8f3c778e6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FL	TCGA-AN-A0FL-01A	Primary Tumor
08cd413f-ec66-4993-99e9-8cf78bb9a5a1	d1eecaf1-0294-4af7-834a-0cd12f0f5855_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12V	TCGA-C8-A12V-01A	Primary Tumor
b2321eb7-a133-4fa6-8af6-987eec8db1c5	4a966eae-cc25-40fc-812d-746a06ae1bbf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12Y	TCGA-C8-A12Y-01A	Primary Tumor
d58251b6-203a-4602-963b-ea467a64baa8	3c8a85f5-96fd-4933-99d8-fc39af59a026_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0HL	TCGA-BH-A0HL-01A	Primary Tumor
d83c773c-5c6f-4df9-8f3d-6c65362a7545	cfa2a0ed-c17c-47c9-8f20-a74c789000f0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08P	TCGA-A8-A08P-01A	Primary Tumor
436fe067-36f7-40fb-af8d-86d56d57c32a	02f2830f-bc3c-499b-b991-91b84181e1ed_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08I	TCGA-A8-A08I-01A	Primary Tumor
334bb2e1-715a-4d36-a493-f578c7744e34	49c6c588-0ce0-4872-9cc2-7fef788c44bc_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0W7	TCGA-BH-A0W7-01A	Primary Tumor
5929bd20-08f2-45c0-8e2c-99f0b40d9cbe	a607894f-9283-4ddc-bac7-d21d2bb7b4da_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08S	TCGA-A8-A08S-01A	Primary Tumor
6379bacb-e1d6-4c59-b360-da25d56bfbbb	9f7c5d86-e6b2-41ed-89ae-9f8107a56dd6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IH	TCGA-B6-A0IH-01A	Primary Tumor
098ffdfb-0933-4481-8185-0ad589eff302	986b1273-2e7f-4552-80bd-39d064c9f7e5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A093	TCGA-A8-A093-01A	Primary Tumor
61b8c6a8-9584-4509-9515-4cb362dcac06	0e1055e2-c791-428a-8ceb-8f1869396f10_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A084	TCGA-A8-A084-01A	Primary Tumor
2612c7fe-fdf8-42cc-a0ab-536cd9d66625	0e1055e2-c791-428a-8ceb-8f1869396f10_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A084	TCGA-A8-A084-01A	Primary Tumor
d3767cc9-227a-4828-ae92-590545b04c29	39748125-a689-47a0-92ad-fc4244b28a03_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A0J9	TCGA-AO-A0J9-01A	Primary Tumor
5ced7dc2-992e-4299-a401-123bb3438ebb	620a34a1-f5c8-4702-ba7c-3c5e35e15945_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12Q	TCGA-C8-A12Q-01A	Primary Tumor
2621275b-2266-4922-b7e8-ea6aff10ee26	7b6a6685-7bf4-40ad-8164-07b38fa47a93_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A12H	TCGA-AO-A12H-01A	Primary Tumor
ac3f56c9-3e71-484a-b95f-fb34d2965e33	cb2f86e9-da62-496d-acac-9cdfd90b5dcb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A06N	TCGA-A8-A06N-01A	Primary Tumor
fe2934a3-6fec-4a0f-8ead-fda298d560e2	b51db834-a132-466a-b329-182f64066529_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15S	TCGA-E2-A15S-01A	Primary Tumor
14386cdf-6169-42aa-9863-d1779da15181	0c29517c-8763-4cc0-8acc-32d24d209f26_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07R	TCGA-A8-A07R-01A	Primary Tumor
74998f60-f165-475a-a492-57044b2e05b1	57f22c57-985f-4660-bcee-b26497849aa1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04Q	TCGA-A2-A04Q-01A	Primary Tumor
91a809a9-dd37-47d0-ad4b-e532d3e31aac	67d35a23-ce30-48fb-b627-b95f26598924_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IC	TCGA-B6-A0IC-01A	Primary Tumor
6ada38b4-2833-45eb-a247-7975ef21ccb6	45fe21d1-e883-4ae6-89d9-df9f24fc1f7e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07U	TCGA-A8-A07U-01A	Primary Tumor
10628348-a1cc-4100-bf8d-3f324df0b932	45fe21d1-e883-4ae6-89d9-df9f24fc1f7e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07U	TCGA-A8-A07U-01A	Primary Tumor
b5a67401-c7a7-4a1c-883c-2d088566b1f7	68ff0fc0-2579-4b04-b4be-07030514c945_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0EV	TCGA-A2-A0EV-01A	Primary Tumor
e9aa0115-bcb9-41bf-afb8-411104aa067e	65592543-2f94-4460-90ea-0df4f3fdc1c4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A0A9	TCGA-A8-A0A9-01A	Primary Tumor
d415df25-2dc6-41cb-9939-b596c1d2ea02	d15ddc66-8689-42f7-a68b-89bb0e8015ab_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12T	TCGA-C8-A12T-01A	Primary Tumor
8c131c4b-ccce-4562-9b5d-60a544036b0d	21197827-03dc-4b30-8e27-37f310a6c218_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A12A	TCGA-AO-A12A-01A	Primary Tumor
26424f63-7c76-42bf-8c29-93cd692acd95	231b3be8-60ee-4ecf-8beb-f9606376ecb4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CH	TCGA-A7-A0CH-01A	Primary Tumor
f8e9c589-4392-4e57-b54d-7642ebaff56d	b467147d-365b-4da1-b8f4-187b93bf71fb_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04Y	TCGA-A2-A04Y-01A	Primary Tumor
0c78943a-4e19-49b1-91db-3a22789135e6	17d71249-5505-4c46-bc7b-433e6f582347_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CG	TCGA-A7-A0CG-01A	Primary Tumor
f16fb4cf-85df-4dc7-88d9-398fa83122be	17d71249-5505-4c46-bc7b-433e6f582347_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CG	TCGA-A7-A0CG-01A	Primary Tumor
a9fc7700-02a2-4211-a465-ae037351ce88	e0d6ddcd-1627-4421-bbc8-872ef8a4582b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A04C	TCGA-AN-A04C-01A	Primary Tumor
fc26566a-40a4-4108-bc3a-405a9064b3a1	8c40c51b-d016-4b35-8b2e-4349f5d7d6cf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A12W	TCGA-C8-A12W-01A	Primary Tumor
892b6b3b-d691-419e-a345-e3ce2ca34635	0babde73-47e1-4a68-9b0a-4c703c3c8429_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04W	TCGA-A2-A04W-01A	Primary Tumor
3fe696fa-b351-4c9f-9b23-ed5afdcacbb5	0babde73-47e1-4a68-9b0a-4c703c3c8429_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04W	TCGA-A2-A04W-01A	Primary Tumor
e24d72dc-f466-4e55-90a9-041f889b481a	bde9130b-e24b-43ac-bb21-388b3ea0d4fd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DX	TCGA-BH-A0DX-01A	Primary Tumor
4e7aaa5f-60a9-40f5-accf-7d12b89c3bf3	f6c774e5-16d3-4072-91bd-be7b8608b590_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IO	TCGA-B6-A0IO-01A	Primary Tumor
cf158a54-0f91-4812-8e63-df8626186ed7	ef8e57b5-c6a5-405d-a798-6b3035937fb8_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A137	TCGA-C8-A137-01A	Primary Tumor
e8855edd-fef8-4a74-b9b5-c0bfbde1cde8	146295f8-1158-4a1e-9aa6-ef4633a2e2d3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IQ	TCGA-B6-A0IQ-01A	Primary Tumor
f94e58a0-f8ca-46a3-b41a-355fdd75adad	15c5c121-3ad1-4fb7-83ed-040a5987a980_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07Z	TCGA-A8-A07Z-01A	Primary Tumor
10b0e19e-b66a-4cb0-bc57-d5d0f4a29d7c	15c5c121-3ad1-4fb7-83ed-040a5987a980_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07Z	TCGA-A8-A07Z-01A	Primary Tumor
37671149-28bc-446d-a441-9d55e0cbddeb	61846cac-79ff-45e9-895b-dcd8cb144e4b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0I6	TCGA-B6-A0I6-01A	Primary Tumor
961fc8f8-00d2-4a3a-a10a-dba06854eb21	51548c75-82cf-4b2b-817d-9d0a398a6d39_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0AL	TCGA-AN-A0AL-01A	Primary Tumor
9c40911e-9507-4e86-b0ef-11ef7153307e	4406be42-7542-48fb-a4ba-daedb867d839_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0D1	TCGA-A2-A0D1-01A	Primary Tumor
450b9967-4704-4e63-8df5-a35db3600a79	14308056-4a3b-4989-aa17-2a948abc9556_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09Q	TCGA-A8-A09Q-01A	Primary Tumor
3d833e6e-0da7-48f6-855a-fbeca919bcca	5050ac93-4790-46c3-9449-e81afc71cc18_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-01A	Primary Tumor
33785fa9-7801-4121-8f69-681f16043ead	5050ac93-4790-46c3-9449-e81afc71cc18_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15E	TCGA-E2-A15E-01A	Primary Tumor
54559fb5-e48a-4322-9e79-c298896c8ff3	11faabbd-e1ce-4bdf-a569-21675c6b15f3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A0A4	TCGA-A8-A0A4-01A	Primary Tumor
cf4ab1e5-f463-47bb-820a-49ba2dcbe3d2	861493ae-f5f6-498d-8252-5a606efa9d6d_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A0AB	TCGA-A8-A0AB-01A	Primary Tumor
f7c7b4c5-ebba-499a-8939-c3f69a611427	861493ae-f5f6-498d-8252-5a606efa9d6d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A0AB	TCGA-A8-A0AB-01A	Primary Tumor
4b2576f1-ef19-4407-abe9-75acb720640a	a8b1fd15-aee6-4d09-80e7-83c50f3dff75_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A076	TCGA-A8-A076-01A	Primary Tumor
aa241060-776e-44ce-8646-79a092e6ecdb	d0e03bec-7333-43fb-a50c-bf22555cc46c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0EA	TCGA-BH-A0EA-01A	Primary Tumor
504e8872-27ea-4fb1-84b3-49e10a35a8ad	d0e03bec-7333-43fb-a50c-bf22555cc46c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0EA	TCGA-BH-A0EA-01A	Primary Tumor
13b2f1b8-30b7-4d40-8730-3bc14fcb37d6	bde9d028-6ab9-44bd-96a8-559acce695f7_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0BG	TCGA-BH-A0BG-01A	Primary Tumor
59aefe5f-63e9-4396-8fa9-e7767590ce54	0b707330-0411-4b89-86d5-ab594ddc17a5_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14R	TCGA-E2-A14R-01A	Primary Tumor
b3b380ad-4bc9-49fe-9956-3f29ee4d79fb	0b707330-0411-4b89-86d5-ab594ddc17a5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14R	TCGA-E2-A14R-01A	Primary Tumor
1e94c4aa-cfaa-437c-ac5a-6ffd3be8ba7c	60b0135a-5c4f-4822-907b-d743ce5a8244_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A06Y	TCGA-A8-A06Y-01A	Primary Tumor
5a04dbd2-b0b4-4173-900f-045293a83fbb	438c261c-0a78-4fb2-91bf-6935e4e27e31_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FX	TCGA-AN-A0FX-01A	Primary Tumor
0b8fb6c6-ddea-40da-b944-1893155544b0	c943a7ab-a0eb-44c1-8aad-1969c423b64c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-B6-A0IN	TCGA-B6-A0IN-01A	Primary Tumor
d762f3e3-4e87-42c8-84ae-833c3813ee33	cab7870a-8487-4343-85c0-1bc37ce27737_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04V	TCGA-A2-A04V-01A	Primary Tumor
30f7800a-a7c0-4f2c-b58c-6c6647219d67	cab7870a-8487-4343-85c0-1bc37ce27737_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A04V	TCGA-A2-A04V-01A	Primary Tumor
e0c04e3f-6ddb-406f-b456-880595acfca8	bb4254c8-3d6a-4906-b858-7b9e7dfecc37_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CZ	TCGA-A2-A0CZ-01A	Primary Tumor
4215e61f-159f-4e19-82d6-f4872e504304	99f3b0ca-af03-491a-bb3c-12881211d111_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15P	TCGA-E2-A15P-01A	Primary Tumor
2a865dea-aefa-4666-afd7-bdb5dfa8e203	99f3b0ca-af03-491a-bb3c-12881211d111_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15P	TCGA-E2-A15P-01A	Primary Tumor
5f78cef6-bbc4-45cd-9bca-3a3acbcf04fc	9724ad4c-6ca5-438e-8758-081b5a54e761_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A15H	TCGA-E2-A15H-01A	Primary Tumor
2e22e3de-af94-450b-a0aa-9575796163ba	b1196607-f99e-4443-aae9-b75fd5b89b80_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FJ	TCGA-AN-A0FJ-01A	Primary Tumor
5ce10703-98cd-4d30-be68-bbe562d22c91	b1196607-f99e-4443-aae9-b75fd5b89b80_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FJ	TCGA-AN-A0FJ-01A	Primary Tumor
7398a0bc-fd7d-4b57-b8ef-036421cb0675	24d23896-1617-4ef6-b983-2caf3e54d780_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-C8-A130	TCGA-C8-A130-01A	Primary Tumor
af2e57da-bfdb-48de-86d3-88f769b0995e	e42dfb96-21de-4d42-b2a3-47a97843ebc6_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0EW	TCGA-A2-A0EW-01A	Primary Tumor
9e3fa180-fd90-4125-a678-884cdcf7d08c	33fb1a01-6006-43d4-b62a-824d2f9b1b12_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0E7	TCGA-BH-A0E7-01A	Primary Tumor
373cbfac-b068-464d-914c-4e66ea29e1e9	33fb1a01-6006-43d4-b62a-824d2f9b1b12_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0E7	TCGA-BH-A0E7-01A	Primary Tumor
34e43c53-af80-4b93-8430-d0cbbb7a57e3	274cd30d-5680-4044-a8a4-8c00442c2676_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DO	TCGA-BH-A0DO-01B	Primary Tumor
f7a105e9-fbb2-4b3a-95bf-75fa5df5f5ad	449f21e7-7e79-4439-a91e-423529ffad46_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A0J2	TCGA-AO-A0J2-01A	Primary Tumor
ce4ff659-e66c-4251-87a6-4ed28ce16a7c	c5f1de4c-ae8d-43fe-9f29-c8cf6350ce62_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A159	TCGA-E2-A159-01A	Primary Tumor
76a6b371-3063-4c90-acbc-6c742c9ef253	992b0b1b-54e0-4f46-828b-3c1bc2022b37_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18Q	TCGA-BH-A18Q-01A	Primary Tumor
84bbf11d-b9ad-4376-b8da-2a21b7734801	7bf4feba-cc5e-4e69-98a6-2c9d3ac1ed30_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08H	TCGA-A8-A08H-01A	Primary Tumor
9f897195-ff1d-4018-8aa9-bdc3b43cf8b2	cdb603eb-4ab0-487a-b9ae-ee6d0a031f04_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A03V	TCGA-AO-A03V-01A	Primary Tumor
fb47404e-4221-417e-be39-3c7acd7117cb	e029a1c1-a71c-4457-b933-89754b7f29ab_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0E9	TCGA-BH-A0E9-01B	Primary Tumor
c82b7217-04b4-4243-aab0-f7eb6f3d1572	423e40a8-2a91-47e9-8e5f-05516ee32c38_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0FT	TCGA-AN-A0FT-01A	Primary Tumor
babff07c-3b19-4628-88b2-a2fe8eeb54db	b5cc0e03-7721-45b7-9c20-cea2d1c3825b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CY	TCGA-A2-A0CY-01A	Primary Tumor
f1395cab-c6c4-4be6-9c33-5c2892218e58	b5cc0e03-7721-45b7-9c20-cea2d1c3825b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CY	TCGA-A2-A0CY-01A	Primary Tumor
49f51c30-50a9-4fe8-9c4b-c4d6278adea9	88e23be2-8704-4eac-9317-2d7350fbf28e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08C	TCGA-A8-A08C-01A	Primary Tumor
5e551800-8653-46ec-9a73-2133a2a9b240	5288e940-d476-47a6-b5ee-b762553ad366_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DE	TCGA-BH-A0DE-01A	Primary Tumor
bdb3e832-2e3d-4289-829e-e5c86c79cf36	5288e940-d476-47a6-b5ee-b762553ad366_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0DE	TCGA-BH-A0DE-01A	Primary Tumor
7e175f30-8c53-44ee-8b3c-889e412434c3	16e1a9f5-6e85-4353-b9a5-a20f4e374c99_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-01A	Primary Tumor
93600e9c-954e-46bd-99dc-391a6f13b40f	16e1a9f5-6e85-4353-b9a5-a20f4e374c99_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A18S	TCGA-BH-A18S-01A	Primary Tumor
439d25b9-0aec-499d-bd53-0c2218d7a0c3	ab34c000-f3e8-4f2e-b269-6632f5ef1c48_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07P	TCGA-A8-A07P-01A	Primary Tumor
2d1ba13d-03c8-451d-ac71-a4be412cbe6d	ab34c000-f3e8-4f2e-b269-6632f5ef1c48_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A07P	TCGA-A8-A07P-01A	Primary Tumor
54075b6a-399b-47ff-9b46-79e5fb199c72	d39e213b-4e1f-4a7a-9bac-20dee7d2d8e5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-D8-A145	TCGA-D8-A145-01A	Primary Tumor
2ee004e0-62af-48f4-b4e3-27aa00e0317b	058695c3-79cb-4325-96b0-fda729fe21ce_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AO-A12F	TCGA-AO-A12F-01A	Primary Tumor
0fb2b0a2-d012-41ba-ba63-d76323c20895	109c9508-6f3f-4606-b0c6-e681a11e5ac1_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CS	TCGA-A2-A0CS-01A	Primary Tumor
30a59ac0-0eac-48a9-8709-956832d4f75c	109c9508-6f3f-4606-b0c6-e681a11e5ac1_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A2-A0CS	TCGA-A2-A0CS-01A	Primary Tumor
33d9c61f-a768-415e-8415-bd0288a0fdca	18d0f955-8d9b-4cf8-9cde-01d68301b1cc_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14T	TCGA-E2-A14T-01A	Primary Tumor
278adee9-87f0-44c7-adb9-6ef63d38855e	28e06764-751f-4d97-9119-ea38ed7a4e3f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0C7	TCGA-BH-A0C7-01B	Primary Tumor
7fad0d18-838d-4d79-80d8-3da3678d3374	bb7cd55a-a50a-40a2-a779-49c12e823ea5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-BH-A0AY	TCGA-BH-A0AY-01A	Primary Tumor
1aaa5ec0-8113-47c6-9637-d59cafe65bac	ec572229-c704-465d-97c0-ddfb7a73295e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-AN-A0G0	TCGA-AN-A0G0-01A	Primary Tumor
02b4ee9b-6715-4438-8b51-fc573e0360be	255433e3-eabf-4e7c-ab02-6caefea1ab47_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A092	TCGA-A8-A092-01A	Primary Tumor
de5101b3-f957-4349-907d-63e61d4eb906	2832c577-b3a0-42b0-92c9-f7cf6b45fc00_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A09M	TCGA-A8-A09M-01A	Primary Tumor
c96a99bf-6c07-4c8d-b438-daf6e01a2ba6	12da04c4-c74f-480f-9a3f-8c7c421a71f2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A0A1	TCGA-A8-A0A1-01A	Primary Tumor
6276b29e-f292-489c-8b33-6362ba6184a9	3d019f9a-1a93-4602-aefb-71ff0f011032_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-E2-A14X	TCGA-E2-A14X-01A	Primary Tumor
72504c51-9830-4006-8470-96796f1a6bd0	2d1eb5ce-3fbb-499e-ac59-e2a45b5808e3_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08R	TCGA-A8-A08R-01A	Primary Tumor
462a895c-1c6a-48b6-9d37-dbc7634145db	2d1eb5ce-3fbb-499e-ac59-e2a45b5808e3_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A08R	TCGA-A8-A08R-01A	Primary Tumor
9428aa1e-e081-478d-a6c4-9b57f78e7666	55557eca-43fa-4a96-a6f9-c0e9fed9d17c_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A8-A06U	TCGA-A8-A06U-01A	Primary Tumor
ea2928d9-48c8-4f3b-80e1-b4f87de1b518	5cd576b8-248a-49e2-ac82-d877843b204a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-D8-A146	TCGA-D8-A146-01A	Primary Tumor
b4596b10-dc97-44fa-a1bf-5cb361707262	93655b20-9109-4c7e-afd7-7bc76ca61578_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-BRCA	TCGA-A7-A0CD	TCGA-A7-A0CD-01A	Primary Tumor
