id	filename	md5	size	state
7a82178f-c0a2-46e3-807e-aec1a77c7680	9de97058-1342-400c-82eb-e983a04f8105_noid_Grn.idat	9c60148ef42bc30504a00082b1ceb197	8095236	released
d0920229-e7f4-4219-b435-4852d2e15f0e	587c6fe7-dd76-4cb8-9fad-ff3969c493d4_noid_Red.idat	71ea6ccaa603c0c12f67ebb99bfc8845	8095244	released
bb735595-6eab-4441-bee2-5455246c4f3e	c9c2bc6f-b1f4-4efa-8f47-7f87cb570707_noid_Red.idat	608751adc7d3286b2ed7029268aae88d	8095286	released
179d872e-6b0a-451b-bbac-9fce59b98227	4547334b-f9ef-48df-bfd9-1f1b73c1d0f2_noid_Grn.idat	1c2c075f1e4482c9c64d25d3938d7dc4	8095289	released
0b8b2699-ec23-44ff-8066-1c3141180694	fe8988a5-49ae-4948-ade6-bf140320a7fc_noid_Red.idat	964701bf419a96b153ace0d79a348c46	8095268	released
f4b6afb5-c575-4ef7-8aed-eb4ec69e5954	6c3c904a-6f09-4453-84d6-62ff800bc482_noid_Red.idat	5914137442b2683ffb3c1f5f88568eb7	8095244	released
5c8f1532-54f5-4674-ae9b-f9c5fca783ea	8d1c725d-08a2-4ba1-8df2-c5a1cb383150_noid_Red.idat	5cf949be88bb7ed6c940ade859f52102	8095268	released
2b942a3e-b0b2-422c-807f-e4a9f50dcffe	2afbc911-901e-403b-8e75-09adceaf0ba9_noid_Red.idat	527eb46a369ed9271779f3950d9ff33c	8095244	released
135e5bc8-147c-41c0-a80d-f2b94101cd8c	2afbc911-901e-403b-8e75-09adceaf0ba9_noid_Grn.idat	43d7ede2c2f18ccceb032dac3847e79e	8095244	released
fce7b895-817b-4c8e-9383-99844061fade	d4919809-da22-4d05-81b4-8f72d3c00d01_noid_Grn.idat	cdcebde2d15d8845194d576f5972b1e3	8095253	released
20f3b23d-f44f-4f18-a69e-e4af29c0b5c7	d4919809-da22-4d05-81b4-8f72d3c00d01_noid_Red.idat	af0066a8128868ebaf0e09d2ed8c9c16	8095253	released
7247fa06-e421-4a91-baa1-023fa44cfd51	cd143bed-56ce-4da7-a9eb-528c5e2d3e07_noid_Grn.idat	3a362e00b5bd0afab818b47b3e7d9b4a	8095268	released
98f8ff80-a390-4e49-b6b0-58efc24563f5	25b18021-e749-4374-b033-8463dd9bff73_noid_Grn.idat	b92e7b1445708bb572e197fe3bda9d2a	8095268	released
af657f1f-56c9-47f0-8ca2-175bbd75e5ef	deba8d6c-3942-4d4f-a5d7-f73fcd94e785_noid_Grn.idat	6a8d515091654369871ebbbdb33357cb	8095284	released
1a6a897c-b616-49b6-9a3d-56060c88757f	e3aa7182-5338-49a2-8352-e94d18007c6e_noid_Grn.idat	02c4cfdefb8e5b42b09ef8a8243fcc72	8095284	released
a5086851-3bb8-4746-9992-15172a51fea9	06e02a6e-c599-4b3c-9ff6-3fa06498e663_noid_Red.idat	b4a394aa5a766007bb3dff947a4091d6	8095234	released
