File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
2be549d1-4184-4df5-af52-efce5c7e3fdb	8acb1cfe-94a5-4c37-be0c-5a124129a8ba.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0B5	TCGA-BH-A0B5-01A	Primary Tumor
33cf6334-98ef-48be-bb24-b0995a297c15	97746d64-3ec5-47a7-b029-29608a77f9a4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1P8	TCGA-EW-A1P8-01A	Primary Tumor
b88337da-3afc-490b-818a-72eb9698bcdd	dd3583ae-4d31-4b91-a89b-256fed3c156b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A424	TCGA-EW-A424-01A	Primary Tumor
9b661427-5f0e-400e-9d75-7e178520b1c2	45e18fb6-931d-4d0b-845c-8fffe719eb2a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0GZ	TCGA-BH-A0GZ-01A	Primary Tumor
2a6c9b7a-3440-443f-abd2-e9e67a1dbdb7	a93d7d12-9f06-4c31-bc6f-e131c038a82e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AL	TCGA-AR-A1AL-01A	Primary Tumor
ad732629-9ba0-4cf4-ad56-b87338f1858a	34340955-ae0e-4c75-bf01-4e8f42251c04.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F6	TCGA-BH-A1F6-01A	Primary Tumor
226e5f5d-2ac6-45de-878c-2ddd6c3a7cd6	4101630d-120b-4a72-9a7b-bb723fc47ff5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0WY	TCGA-B6-A0WY-01A	Primary Tumor
2b804762-5cc4-46dc-a6bb-27442aff92d0	a9dc2469-5671-4c9a-8d51-c5dd72ba08dd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0T2	TCGA-A2-A0T2-01A	Primary Tumor
e35c699f-dc02-448c-9a41-45eceacb1d66	1261a01b-632e-41cf-a1ce-faa1798f5a9b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27I	TCGA-D8-A27I-01A	Primary Tumor
d2055140-6100-426f-9fbc-8adc8d5459ec	462efbad-7836-4592-af9a-14be169a5a9e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A6S9	TCGA-EW-A6S9-01A	Primary Tumor
e2d4d43c-28c7-4d96-b175-01fa0e85bb2a	42135178-8214-4621-a7a4-878fc04d606f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1X6	TCGA-D8-A1X6-01A	Primary Tumor
8d36469b-8e8d-4a73-a1c6-4dfe145642c7	2b34151a-9892-4e15-bcc1-af9829075e49.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-XX-A89A	TCGA-XX-A89A-01A	Primary Tumor
89cc5cc7-3535-4fa5-b697-3962123396af	1badfdfb-6939-48b2-b149-c97ceee33454.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1IX	TCGA-EW-A1IX-01A	Primary Tumor
efb23654-8ad5-4ec1-a243-cc227af02127	2b5dcec1-681f-4bff-b60b-f3a6683121ef.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XP	TCGA-AN-A0XP-01A	Primary Tumor
26c42e8b-c5d6-4ffe-b0f2-2c7a9d483e39	a4cdeced-578d-45de-a38f-caa2b65b0715.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A4SF	TCGA-A7-A4SF-01A	Primary Tumor
a726cd3b-503c-40c9-bcd3-ab4d0f8c1c7a	f9b7a8db-4e15-436b-b28d-1f1983aa2707.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A740	TCGA-LL-A740-01A	Primary Tumor
7c5f03a5-e53c-4651-a4bf-c62126dd4105	0b0e74c7-04dd-48d7-be8c-ea2069f1f99c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N6	TCGA-E9-A1N6-01A	Primary Tumor
85d6a443-04c2-4b5c-979e-b0148dc119f1	c186a5f0-883d-425a-8b78-f2ef5bb570b6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1J5	TCGA-EW-A1J5-01A	Primary Tumor
eb3af332-7e58-4fd8-9f6e-8456b972e19e	0247ae5b-2c4b-4190-aa02-ccec21933db3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-01A	Primary Tumor
441960e5-ea5d-431f-b629-063051e32169	c728239c-fca8-4c7d-93ac-0f4738153a3f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A6SB	TCGA-EW-A6SB-01A	Primary Tumor
4c786428-2647-49a8-bc07-8f5f4e9bcbf4	52e942b0-50d5-4761-b34d-8aff184e489e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R5	TCGA-E9-A1R5-01A	Primary Tumor
61f21cf1-1a4d-45cc-be2b-b4f3459355ea	8fd5c0fe-6755-42c1-8f54-a554b09d9a43.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A3E8	TCGA-EW-A3E8-01B	Primary Tumor
c3d82734-d126-402b-9e05-7b9e405de911	7398681f-04ae-4777-bd98-5ce49bc89bb0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1ES	TCGA-BH-A1ES-01A	Primary Tumor
72fd27ae-32f6-45f8-934d-a9bcae32700b	fe829c72-470e-4ea9-9fd1-57e1f6661ba5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0U4	TCGA-AR-A0U4-01A	Primary Tumor
4e012b2e-395e-4999-b326-b0239da2496c	81c92712-e0a1-4c03-b4b3-1fb7492ba008.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YI	TCGA-A2-A0YI-01A	Primary Tumor
9f73a252-001a-4999-89ae-e9b5d696e42c	7fcb1019-2e56-48a6-9f11-857a2271c516.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A6IX	TCGA-AC-A6IX-01A	Primary Tumor
81e2cfd6-941f-444d-bcca-521ba5e8a7a6	4028f62d-550a-49b3-869a-355f1f6c6cca.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A10C	TCGA-E2-A10C-01A	Primary Tumor
01caf592-57be-4df0-913b-efda8dd88def	7d118736-8504-45ac-8b08-14278223d47f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JA	TCGA-D8-A1JA-01A	Primary Tumor
08dd9feb-fa89-4a01-9b53-d755cbb68920	40da0bc2-3ac9-48a7-b17a-aa1cfdf6a6c4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XO	TCGA-D8-A1XO-01A	Primary Tumor
3cf2683d-a34f-4199-95d7-4d70fbe82d3c	bcb40aa7-8222-40bd-9397-d9d0ee7e1642.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F2	TCGA-BH-A1F2-01A	Primary Tumor
748b849c-d690-4eba-a915-1c3c53f346cc	5f5405b8-f259-4935-a670-a343223cb522.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A1-A0SO	TCGA-A1-A0SO-01A	Primary Tumor
fb7324d7-1a2d-46f9-91e8-09623c0dcba1	61434c69-6cbf-4dcb-aa09-010c0aebb9d4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DI	TCGA-GM-A2DI-01A	Primary Tumor
fd5c8ef5-c4b2-4a22-a2a3-332be5f30527	1f5a3716-6527-4772-a05d-a33478f2a87e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A441	TCGA-LL-A441-01A	Primary Tumor
c23d9f60-daf9-4462-a071-e24e92b49a38	0efea531-7af0-4c57-a195-659c1c6c7b8b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A03L	TCGA-AO-A03L-01A	Primary Tumor
af91dccf-a678-4b52-837c-d4ea9289e5e1	f0c8a155-b48b-4091-b4e2-7d4d478db7bf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JC	TCGA-AO-A0JC-01A	Primary Tumor
844f581e-d803-4768-88ee-e53a73517e65	86505075-4a53-42fb-ad1f-47ca06e842a1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1P7	TCGA-EW-A1P7-01A	Primary Tumor
d7f6cadd-7dea-4c87-9d1b-a00811288e37	6bc0ac56-ddae-40d7-9330-630ac1e95317.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3BB	TCGA-AC-A3BB-01A	Primary Tumor
36cd530d-6829-4eaf-9cda-be562f3a2ce1	cda7227a-e760-4949-9a99-2c108cd2e216.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5RW	TCGA-OL-A5RW-01A	Primary Tumor
5488bbab-527f-4a17-990e-f17df842e52c	de25ea79-89b9-4090-bee5-df7b1cfb561b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A73Z	TCGA-LL-A73Z-01A	Primary Tumor
eae8cee7-0370-4643-b5c8-b5e8e692404b	1f795dfe-d544-4313-a8ad-01354f7e8e29.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HL	TCGA-C8-A1HL-01A	Primary Tumor
e874a93a-2bf1-4ad3-ba9f-8a464bcc6f67	8642bb42-11c0-498e-8dc6-e8dc2aef3328.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DB	TCGA-GM-A2DB-01A	Primary Tumor
cc0e2144-c179-4b62-bcc6-4feb59b5a49c	fde09dcc-1cc0-4862-a19e-d612b64e33a1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A204	TCGA-BH-A204-01A	Primary Tumor
17192c3d-8be3-4694-b0e9-0214cb8d3ebd	0dcf8668-dfc5-4113-a170-307821ac9c03.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0W4	TCGA-BH-A0W4-01A	Primary Tumor
00640589-db82-485f-aec9-8ffde073fb42	8d1313bd-dd32-4020-b7d1-60f6fa40dc5b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A5QN	TCGA-AR-A5QN-01A	Primary Tumor
e6f532a2-908c-47ef-a8f5-4f1e7ae958c3	64daa0f5-512a-4559-9efb-24c70c51e32c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A62Y	TCGA-AC-A62Y-01A	Primary Tumor
bb3770ad-170a-48aa-b149-ad7a59939741	4db079e5-e123-4eae-a320-537c59b1863e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0T6	TCGA-A2-A0T6-01A	Primary Tumor
76eccdbe-cbc7-4b03-a2cf-8ca852a431b6	6ccf1214-56c1-4546-b0f5-bd2e3ad79e63.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XZ	TCGA-D8-A1XZ-01A	Primary Tumor
dea38cdf-ad2e-4b94-9e3e-22d97d8f849e	68cea477-0acd-4b1f-81e0-5810476eb6e3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LL	TCGA-E2-A1LL-01A	Primary Tumor
f790ff11-5daa-4e35-8bb1-98a0dad451b9	24add282-e22d-4f38-8bc0-3f669e017738.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A7VC	TCGA-AC-A7VC-01A	Primary Tumor
d3110f8a-4e5b-44d8-9ddd-d12c39227eef	43a1041c-9ac5-4faa-8e24-a21de7552819.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A13F	TCGA-A7-A13F-01A	Primary Tumor
90e20a90-0190-4443-901f-29b027199662	eca19872-0f5c-414c-a74f-9bed5ef44a01.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A15J	TCGA-E2-A15J-01A	Primary Tumor
298bc93c-2450-42f1-a841-2a5daf4511e4	c2e6dfe1-4142-4143-be68-daabf8f8ff70.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0H7	TCGA-BH-A0H7-01A	Primary Tumor
ea40a3e9-301b-49cf-aadc-7b00f6fdb626	b0e7eee2-b4c9-4df7-843c-7159221bd976.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F0	TCGA-BH-A1F0-01A	Primary Tumor
c4d7d33f-64d5-4e56-a308-d32b486a1026	539b2abb-9044-4111-a9f9-8fd29d27046c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A5YL	TCGA-LL-A5YL-01A	Primary Tumor
932a3ebd-6434-45a0-8d87-9c14c28fa5fd	1aa020ea-8847-4b21-8dca-f81b475f2ddb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A3YI	TCGA-AC-A3YI-01A	Primary Tumor
fbb2ebde-42ed-485a-ad2e-588b37d1b241	6bcb5d0d-f271-494d-af1c-a0fdb1e02b00.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A8FZ	TCGA-BH-A8FZ-01A	Primary Tumor
58941d0a-55d2-4b05-b530-19ef53396d72	ee2108c2-466e-4557-8d27-32507fec8008.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LK	TCGA-E2-A1LK-01A	Primary Tumor
472a49a4-8b5e-4933-8d5b-ecb4e1c9319e	a7966f2f-56c7-4447-b3d4-fdfa815769aa.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A1KT	TCGA-AO-A1KT-01A	Primary Tumor
4aa72110-5fc8-4f47-ba18-020052e5afef	a96115b9-8078-4bf8-a70a-7bc92082195d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1P4	TCGA-EW-A1P4-01A	Primary Tumor
7bc0b248-e034-4bf7-b268-d62ebeb9bd47	2043dbe4-f75c-4fdb-a693-4b4865d58ef4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A409	TCGA-B6-A409-01A	Primary Tumor
df843305-1173-4ac7-b032-6cec9cff47b4	4801dd26-278c-4c73-90e4-af06243e4272.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A248	TCGA-E9-A248-01A	Primary Tumor
663ec321-4ed7-473f-a074-a120db9f61ac	48d37f4a-c589-4c93-a97d-f748363eee48.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AZ	TCGA-BH-A0AZ-01A	Primary Tumor
c6462967-14ca-47ff-a923-806ee2994d94	7bae5a89-9ebb-4387-b54c-076eb0215518.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FH	TCGA-BH-A1FH-01A	Primary Tumor
681a81fd-a7dc-4f23-9ae4-36dab0cf0dfb	2f134810-d528-4022-be06-556330726e63.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A15K	TCGA-E2-A15K-01A	Primary Tumor
334c79a0-6876-455a-a777-6b092b248e57	6daed65e-7eb7-45a2-b190-3e4236efdda1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XO	TCGA-AN-A0XO-01A	Primary Tumor
8488e6ef-ebb2-4105-b83a-349f9a286e64	49a8bc75-bfbe-431a-89bd-edafe426d441.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24Z	TCGA-AR-A24Z-01A	Primary Tumor
409f0f23-9ef3-499d-9fdb-883cfc90a74d	e45dc67a-ed1d-476b-8583-5e1c2e176360.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GI-A2C9	TCGA-GI-A2C9-01A	Primary Tumor
cff80fe1-5473-4921-a0d1-85c1c9eb0c7d	527ba7eb-302c-465b-8b18-cbe6ec705f8a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NG	TCGA-E9-A1NG-01A	Primary Tumor
ef8c9297-45e9-4d2f-999b-59098410f6b6	7833a5a8-13de-4b9b-832b-f068ba332f98.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AW	TCGA-AR-A1AW-01A	Primary Tumor
e8e28a42-7327-40fa-a276-a232e0d5303a	99d5645a-7ae6-4a37-b9c6-a2b3bf78d5c2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JK	TCGA-D8-A1JK-01A	Primary Tumor
b72bbe11-f017-4b4f-bf0e-31af030bb92c	4f054a92-e3b6-4f9b-8c6f-9a470a4417c3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A7VB	TCGA-AC-A7VB-01A	Primary Tumor
76220357-7f70-4449-8abc-847239e6012f	b5014f95-2421-40d1-9681-5353ddf6bfb0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-3C-AALI	TCGA-3C-AALI-01A	Primary Tumor
29ec9f01-234f-450f-9919-d0feab4b2574	bc78266e-2f48-42a0-9246-0ccdb1033d6f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A2FS	TCGA-EW-A2FS-01A	Primary Tumor
efb0a7d3-8a65-46eb-aa0a-ef508ad791b2	27ace671-d4f9-49ee-adaf-9be7b9f9c70a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0B8	TCGA-BH-A0B8-01A	Primary Tumor
786a7546-8ea9-42ef-803a-5230fe957141	afad666b-416f-49d4-8648-8aa0a25d5fb8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1J9	TCGA-D8-A1J9-01A	Primary Tumor
cd392595-9845-4697-89af-759091db3359	808d6ff1-ae7a-4521-8d5e-4f92ed92bf8d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A426	TCGA-A7-A426-01A	Primary Tumor
2b23d762-97db-46d4-8eee-fe62ad1e15a7	ccf36e15-f9d7-4aac-8c42-dee43ca13b59.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-01A	Primary Tumor
bb1a1067-ae42-4586-8df1-e7062054d0d9	254d88a5-5030-4ee0-9773-794d33579884.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BJ	TCGA-BH-A0BJ-01A	Primary Tumor
c737c9ff-7acb-407c-9845-aab2f09570cb	5d6aaab3-5ca1-4e8c-864b-cad91f0ac1e3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JL	TCGA-AO-A0JL-01A	Primary Tumor
8451c744-9e29-4518-884e-9d9343c7cdeb	7b945c4b-8c5d-468a-a730-43ae2785fccf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A5XS	TCGA-AC-A5XS-01A	Primary Tumor
502f566b-dbe3-490d-9f56-f360c9a58d8f	ea26ccdb-77ad-48ca-b84c-8849dde85a13.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A6VR	TCGA-OL-A6VR-01A	Primary Tumor
9adca46f-83f2-437f-b6e5-14d53abf3d77	bf18a2d9-df24-40ab-8573-85642477f1ac.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2QJ	TCGA-AC-A2QJ-01A	Primary Tumor
c22c36f3-6706-4c8c-a109-00452ad19b70	8ef45add-de70-40b3-8642-c8c65d9ff65e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A26Z	TCGA-C8-A26Z-01A	Primary Tumor
667f7f25-6dec-40d7-b4b6-06684223a7b1	6210b5a3-534b-43d4-96aa-28542ee7cbe7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JF	TCGA-D8-A1JF-01A	Primary Tumor
6de69b48-1c4d-4032-942a-ae4862e29336	16b3a935-84da-4df3-b38e-e9ab56c3a0ff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FN	TCGA-BH-A1FN-01A	Primary Tumor
d48ed332-a716-46d7-a98a-a2a0ef94cc0b	8c0cdff1-94a5-4e14-a7ff-4ed660d13312.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HG	TCGA-C8-A1HG-01A	Primary Tumor
7b14ae27-09ae-4270-863b-f4ae60352862	0c97049a-7e63-4143-877f-0a06e25cba07.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A27T	TCGA-D8-A27T-01A	Primary Tumor
6b8e4926-0dda-4273-8556-87f737e1480c	647d0295-a3aa-4df2-8c0a-4461e5b006be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JS	TCGA-D8-A1JS-01A	Primary Tumor
7966c82e-fb6c-4a48-b18d-0388178c66c7	709c929b-c416-4097-a59d-a98e655b7f9b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R7	TCGA-E9-A1R7-01A	Primary Tumor
6e37de2e-dab5-4182-9bf1-23ae4230bc3d	8880f364-0ecf-4b89-91c1-d585e942b60e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YH	TCGA-A2-A0YH-01A	Primary Tumor
1fd2ff88-fc37-41d1-89f2-9ed9f65b4ee8	e771f63d-7ba0-427d-88ea-7b3f431b7916.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A423	TCGA-EW-A423-01A	Primary Tumor
139fb7c0-fe33-438d-b5a7-17ecb2436623	bee6e21c-b649-425a-9356-1d177793a18a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A26Y	TCGA-C8-A26Y-01A	Primary Tumor
87e82300-09e6-4ff9-8338-a2ac2080f810	e56f1c6a-3bfa-48c9-b028-420ad5bf49e4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66H	TCGA-OL-A66H-01A	Primary Tumor
31742597-492e-4ff9-9fb6-1f5ad13a78af	41e5ab5a-9f50-4d66-9d86-5e19932130d4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JI	TCGA-D8-A1JI-01A	Primary Tumor
a951c9f8-9898-4fdc-815c-fb10c90f2c53	b37bb861-d333-4d98-876a-7c69ab2aa92c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AQ-A04L	TCGA-AQ-A04L-01B	Primary Tumor
93934955-f7bc-41c1-a611-f4161696455f	f5003fc6-ac5b-437b-86c0-6e1f6c20a669.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5RZ	TCGA-OL-A5RZ-01A	Primary Tumor
8931b9f9-033d-42a8-919f-17bcd4daf246	0a11e857-44e4-4cfd-a29b-11e5924a2a50.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YJ	TCGA-A2-A0YJ-01A	Primary Tumor
66465104-4a30-4da2-80e7-3e186a2f23e1	04401749-7376-48e1-985b-e9404420c485.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A6R9	TCGA-BH-A6R9-01A	Primary Tumor
a1d85803-1fe5-4db6-a1ce-74ef7906766d	1cc45a93-1b10-4069-81f4-446ba3a03dfa.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EO	TCGA-BH-A1EO-01A	Primary Tumor
0e057b95-5994-4143-8624-0f3c9dac365c	dbffa5bd-cb4e-4e53-8b35-a4199e01a2d9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DN	TCGA-GM-A2DN-01A	Primary Tumor
7fa8b64a-7d0e-4fea-b7a7-b38905f6273a	25650535-2d02-459c-8850-4ccd70725403.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0TQ	TCGA-AR-A0TQ-01A	Primary Tumor
ede8cc11-8cc7-4db9-b2f3-8986e12abfa3	1cebd084-98a1-4649-86c2-4661155b43be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0I1	TCGA-B6-A0I1-01A	Primary Tumor
